Datetime,MC_PM25
2024-10-11 16:42:33,36
2024-10-11 16:42:39,36
2024-10-11 16:42:46,36
2024-10-11 16:42:52,36
2024-10-11 16:42:59,36
2024-10-11 16:43:06,36
2024-10-11 16:43:13,36
2024-10-11 16:43:19,36
2024-10-11 16:43:26,36
2024-10-11 16:43:32,36
2024-10-11 16:43:39,36
2024-10-11 16:43:45,36
2024-10-11 16:43:52,36
2024-10-11 16:43:58,36
2024-10-11 16:44:05,36
2024-10-11 16:44:11,36
2024-10-11 16:44:29,36
2024-10-11 16:44:33,36
2024-10-11 16:44:41,36
2024-10-11 16:44:47,36
2024-10-11 16:45:04,36
2024-10-11 16:45:10,36
2024-10-11 16:45:18,36
2024-10-11 16:45:23,36
2024-10-11 16:45:31,36
2024-10-11 16:45:37,36
2024-10-11 16:45:44,36
2024-10-11 16:45:50,36
2024-10-11 16:45:57,36
2024-10-11 16:46:03,36
2024-10-11 16:46:12,36
2024-10-11 16:46:17,36
2024-10-11 16:46:29,36
2024-10-11 16:46:33,36
2024-10-11 16:46:41,36
2024-10-11 16:46:46,36
2024-10-11 16:46:54,32
2024-10-11 16:46:59,32
2024-10-11 16:47:06,32
2024-10-11 16:47:12,32
2024-10-11 16:47:19,33
2024-10-11 16:47:24,34
2024-10-11 16:47:31,34
2024-10-11 16:47:37,34
2024-10-11 16:47:55,34
2024-10-11 16:48:00,34
2024-10-11 16:48:08,34
2024-10-11 16:48:25,34
2024-10-11 16:48:32,34
2024-10-11 16:48:38,34
2024-10-11 16:48:46,34
2024-10-11 16:48:54,34
2024-10-11 16:49:04,34
2024-10-11 16:49:09,34
2024-10-11 16:49:16,34
2024-10-11 16:49:22,34
2024-10-11 16:49:29,34
2024-10-11 16:49:35,34
2024-10-11 16:49:43,34
2024-10-11 16:49:48,34
2024-10-11 16:49:53,34
2024-10-11 16:49:59,34
2024-10-11 16:50:06,34
2024-10-11 16:50:12,34
2024-10-11 16:50:20,34
2024-10-11 16:50:24,34
2024-10-11 16:50:32,34
2024-10-11 16:50:37,34
2024-10-11 16:50:44,34
2024-10-11 16:50:51,34
2024-10-11 16:50:58,34
2024-10-11 16:51:03,34
2024-10-11 16:51:11,34
2024-10-11 16:51:17,34
2024-10-11 16:51:54,34
2024-10-11 16:51:59,34
2024-10-11 16:52:06,34
2024-10-11 16:52:12,34
2024-10-11 16:52:19,34
2024-10-11 16:52:24,34
2024-10-11 16:52:31,34
2024-10-11 16:52:37,34
2024-10-11 16:52:44,34
2024-10-11 16:52:50,34
2024-10-11 16:52:56,34
2024-10-11 16:53:02,34
2024-10-11 16:53:09,34
2024-10-11 16:53:14,34
2024-10-11 16:53:21,34
2024-10-11 16:53:25,34
2024-10-11 16:53:32,34
2024-10-11 16:53:44,34
2024-10-11 16:53:49,34
2024-10-11 16:53:57,34
2024-10-11 16:54:02,34
2024-10-11 16:54:10,33
2024-10-11 16:54:15,33
2024-10-11 16:54:22,33
2024-10-11 16:54:27,32
2024-10-11 16:54:35,33
2024-10-11 16:54:40,33
2024-10-11 16:54:47,34
2024-10-11 16:55:04,34
2024-10-11 16:55:42,34
2024-10-11 16:55:47,34
2024-10-11 16:55:54,34
2024-10-11 16:56:00,34
2024-10-11 16:56:07,34
2024-10-11 16:56:21,34
2024-10-11 16:56:28,34
2024-10-11 16:56:33,34
2024-10-11 16:56:40,34
2024-10-11 16:56:44,34
2024-10-11 16:56:51,34
2024-10-11 16:56:57,34
2024-10-11 16:57:04,34
2024-10-11 16:57:09,34
2024-10-11 16:57:16,34
2024-10-11 16:57:22,34
2024-10-11 16:57:35,34
2024-10-11 16:57:29,34
2024-10-11 16:57:43,34
2024-10-11 16:57:49,34
2024-10-11 16:57:56,34
2024-10-11 16:58:01,34
2024-10-11 16:58:09,34
2024-10-11 16:58:15,34
2024-10-11 16:58:22,34
2024-10-11 16:58:28,34
2024-10-11 16:58:45,34
2024-10-11 16:58:51,34
2024-10-11 16:59:09,34
2024-10-11 16:59:15,34
2024-10-11 16:59:22,34
2024-10-11 16:59:28,34
2024-10-11 16:59:36,34
2024-10-11 16:59:42,34
2024-10-11 17:00:00,34
